Year,Effective_date,Trigger_date,Seed,Train_end,N,Stage2_features
2023,2023-05-23,2023-05-22,42716,2023-05-22,3,base_prediction|gold_daily|gold_vs_ma5|gold_vs_ma20|copper_daily|copper_vs_ma5|copper_vs_ma20|a500_vs_ma20|us10y_vs_ma20|RSI14_lag1|DIFF_lag1|DEA_lag1|cn10y_vs_ma20|brent_vs_ma20|dollar_vs_ma20|brent_vs_ma5|a500_vs_ma5
2023,2023-05-26,2023-05-25,42716,2023-05-25,1,base_prediction|gold_daily|gold_vs_ma5|gold_vs_ma20|copper_daily|copper_vs_ma5|copper_vs_ma20|a500_vs_ma20|us10y_vs_ma20|RSI14_lag1|DIFF_lag1|DEA_lag1|cn10y_vs_ma20|brent_vs_ma20|dollar_vs_ma20|brent_vs_ma5|a500_vs_ma5
2023,2023-05-28,2023-05-26,42716,2023-05-26,1,base_prediction|gold_daily|gold_vs_ma5|gold_vs_ma20|copper_daily|copper_vs_ma5|copper_vs_ma20|a500_vs_ma20|us10y_vs_ma20|RSI14_lag1|DIFF_lag1|DEA_lag1|cn10y_vs_ma20|brent_vs_ma20|dollar_vs_ma20|brent_vs_ma5|a500_vs_ma5
2023,2023-05-29,2023-05-28,42716,2023-05-28,3,base_prediction|gold_daily|gold_vs_ma5|gold_vs_ma20|copper_daily|copper_vs_ma5|copper_vs_ma20|a500_vs_ma20|us10y_vs_ma20|RSI14_lag1|DIFF_lag1|DEA_lag1|cn10y_vs_ma20|brent_vs_ma20|dollar_vs_ma20|brent_vs_ma5|a500_vs_ma5
2023,2023-06-01,2023-05-31,42716,2023-05-31,1,base_prediction|gold_daily|gold_vs_ma5|gold_vs_ma20|copper_daily|copper_vs_ma5|copper_vs_ma20|a500_vs_ma20|us10y_vs_ma20|RSI14_lag1|DIFF_lag1|DEA_lag1|cn10y_vs_ma20|brent_vs_ma20|dollar_vs_ma20|brent_vs_ma5|a500_vs_ma5
2023,2023-06-02,2023-06-01,42716,2023-06-01,7,base_prediction|gold_daily|gold_vs_ma5|gold_vs_ma20|copper_daily|copper_vs_ma5|copper_vs_ma20|a500_vs_ma20|us10y_vs_ma20|RSI14_lag1|DIFF_lag1|DEA_lag1|cn10y_vs_ma20|brent_vs_ma20|dollar_vs_ma20|brent_vs_ma5|a500_vs_ma5
2023,2023-06-13,2023-06-12,374583,2023-06-12,1,base_prediction|gold_daily|gold_vs_ma5|gold_vs_ma20|copper_daily|copper_vs_ma5|copper_vs_ma20|a500_vs_ma20|us10y_vs_ma20|RSI14_lag1|DIFF_lag1|DEA_lag1|cn10y_vs_ma20|brent_vs_ma20|dollar_vs_ma20|brent_vs_ma5|a500_vs_ma5
2023,2023-06-14,2023-06-13,374583,2023-06-13,2,base_prediction|gold_daily|gold_vs_ma5|gold_vs_ma20|copper_daily|copper_vs_ma5|copper_vs_ma20|a500_vs_ma20|us10y_vs_ma20|RSI14_lag1|DIFF_lag1|DEA_lag1|cn10y_vs_ma20|brent_vs_ma20|dollar_vs_ma20|brent_vs_ma5|a500_vs_ma5
2023,2023-06-16,2023-06-15,374583,2023-06-15,3,base_prediction|gold_daily|gold_vs_ma5|gold_vs_ma20|copper_daily|copper_vs_ma5|copper_vs_ma20|a500_vs_ma20|us10y_vs_ma20|RSI14_lag1|DIFF_lag1|DEA_lag1|cn10y_vs_ma20|brent_vs_ma20|dollar_vs_ma20|brent_vs_ma5|a500_vs_ma5
2023,2023-06-20,2023-06-19,374583,2023-06-19,2,base_prediction|gold_daily|gold_vs_ma5|gold_vs_ma20|copper_daily|copper_vs_ma5|copper_vs_ma20|a500_vs_ma20|us10y_vs_ma20|RSI14_lag1|DIFF_lag1|DEA_lag1|cn10y_vs_ma20|brent_vs_ma20|dollar_vs_ma20|brent_vs_ma5|a500_vs_ma5
2023,2023-06-22,2023-06-21,374583,2023-06-21,1,base_prediction|gold_daily|gold_vs_ma5|gold_vs_ma20|copper_daily|copper_vs_ma5|copper_vs_ma20|a500_vs_ma20|us10y_vs_ma20|RSI14_lag1|DIFF_lag1|DEA_lag1|cn10y_vs_ma20|brent_vs_ma20|dollar_vs_ma20|brent_vs_ma5|a500_vs_ma5
2023,2023-06-23,2023-06-22,374583,2023-06-22,4,base_prediction|gold_daily|gold_vs_ma5|gold_vs_ma20|copper_daily|copper_vs_ma5|copper_vs_ma20|a500_vs_ma20|us10y_vs_ma20|RSI14_lag1|DIFF_lag1|DEA_lag1|cn10y_vs_ma20|brent_vs_ma20|dollar_vs_ma20|brent_vs_ma5|a500_vs_ma5
2023,2023-06-28,2023-06-27,374583,2023-06-27,1,base_prediction|gold_daily|gold_vs_ma5|gold_vs_ma20|copper_daily|copper_vs_ma5|copper_vs_ma20|a500_vs_ma20|us10y_vs_ma20|RSI14_lag1|DIFF_lag1|DEA_lag1|cn10y_vs_ma20|brent_vs_ma20|dollar_vs_ma20|brent_vs_ma5|a500_vs_ma5
2023,2023-06-29,2023-06-28,374583,2023-06-28,1,base_prediction|gold_daily|gold_vs_ma5|gold_vs_ma20|copper_daily|copper_vs_ma5|copper_vs_ma20|a500_vs_ma20|us10y_vs_ma20|RSI14_lag1|DIFF_lag1|DEA_lag1|cn10y_vs_ma20|brent_vs_ma20|dollar_vs_ma20|brent_vs_ma5|a500_vs_ma5
2023,2023-06-30,2023-06-29,374583,2023-06-29,1,base_prediction|gold_daily|gold_vs_ma5|gold_vs_ma20|copper_daily|copper_vs_ma5|copper_vs_ma20|a500_vs_ma20|us10y_vs_ma20|RSI14_lag1|DIFF_lag1|DEA_lag1|cn10y_vs_ma20|brent_vs_ma20|dollar_vs_ma20|brent_vs_ma5|a500_vs_ma5
2023,2023-07-03,2023-06-30,374583,2023-06-30,4,base_prediction|gold_daily|gold_vs_ma5|gold_vs_ma20|copper_daily|copper_vs_ma5|copper_vs_ma20|a500_vs_ma20|us10y_vs_ma20|RSI14_lag1|DIFF_lag1|DEA_lag1|cn10y_vs_ma20|brent_vs_ma20|dollar_vs_ma20|brent_vs_ma5|a500_vs_ma5
2023,2023-07-07,2023-07-06,374583,2023-07-06,1,base_prediction|gold_daily|gold_vs_ma5|gold_vs_ma20|copper_daily|copper_vs_ma5|copper_vs_ma20|a500_vs_ma20|us10y_vs_ma20|RSI14_lag1|DIFF_lag1|DEA_lag1|cn10y_vs_ma20|brent_vs_ma20|dollar_vs_ma20|brent_vs_ma5|a500_vs_ma5
2023,2023-07-10,2023-07-07,374583,2023-07-07,1,base_prediction|gold_daily|gold_vs_ma5|gold_vs_ma20|copper_daily|copper_vs_ma5|copper_vs_ma20|a500_vs_ma20|us10y_vs_ma20|RSI14_lag1|DIFF_lag1|DEA_lag1|cn10y_vs_ma20|brent_vs_ma20|dollar_vs_ma20|brent_vs_ma5|a500_vs_ma5
2023,2023-07-11,2023-07-10,374583,2023-07-10,1,base_prediction|gold_daily|gold_vs_ma5|gold_vs_ma20|copper_daily|copper_vs_ma5|copper_vs_ma20|a500_vs_ma20|us10y_vs_ma20|RSI14_lag1|DIFF_lag1|DEA_lag1|cn10y_vs_ma20|brent_vs_ma20|dollar_vs_ma20|brent_vs_ma5|a500_vs_ma5
2023,2023-07-12,2023-07-11,374583,2023-07-11,1,base_prediction|gold_daily|gold_vs_ma5|gold_vs_ma20|copper_daily|copper_vs_ma5|copper_vs_ma20|a500_vs_ma20|us10y_vs_ma20|RSI14_lag1|DIFF_lag1|DEA_lag1|cn10y_vs_ma20|brent_vs_ma20|dollar_vs_ma20|brent_vs_ma5|a500_vs_ma5
2023,2023-07-13,2023-07-12,374583,2023-07-12,1,base_prediction|gold_daily|gold_vs_ma5|gold_vs_ma20|copper_daily|copper_vs_ma5|copper_vs_ma20|a500_vs_ma20|us10y_vs_ma20|RSI14_lag1|DIFF_lag1|DEA_lag1|cn10y_vs_ma20|brent_vs_ma20|dollar_vs_ma20|brent_vs_ma5|a500_vs_ma5
2023,2023-07-14,2023-07-13,374583,2023-07-13,2,base_prediction|gold_daily|gold_vs_ma5|gold_vs_ma20|copper_daily|copper_vs_ma5|copper_vs_ma20|a500_vs_ma20|us10y_vs_ma20|RSI14_lag1|DIFF_lag1|DEA_lag1|cn10y_vs_ma20|brent_vs_ma20|dollar_vs_ma20|brent_vs_ma5|a500_vs_ma5
2023,2023-07-18,2023-07-17,374583,2023-07-17,1,base_prediction|gold_daily|gold_vs_ma5|gold_vs_ma20|copper_daily|copper_vs_ma5|copper_vs_ma20|a500_vs_ma20|us10y_vs_ma20|RSI14_lag1|DIFF_lag1|DEA_lag1|cn10y_vs_ma20|brent_vs_ma20|dollar_vs_ma20|brent_vs_ma5|a500_vs_ma5
2023,2023-07-19,2023-07-18,374583,2023-07-18,1,base_prediction|gold_daily|gold_vs_ma5|gold_vs_ma20|copper_daily|copper_vs_ma5|copper_vs_ma20|a500_vs_ma20|us10y_vs_ma20|RSI14_lag1|DIFF_lag1|DEA_lag1|cn10y_vs_ma20|brent_vs_ma20|dollar_vs_ma20|brent_vs_ma5|a500_vs_ma5
2023,2023-07-20,2023-07-19,565766,2023-07-19,1,base_prediction|gold_daily|gold_vs_ma5|gold_vs_ma20|copper_daily|copper_vs_ma5|copper_vs_ma20|a500_vs_ma20|us10y_vs_ma20|RSI14_lag1|DIFF_lag1|DEA_lag1|cn10y_vs_ma20|brent_vs_ma20|dollar_vs_ma20|brent_vs_ma5|a500_vs_ma5
2023,2023-07-21,2023-07-20,565766,2023-07-20,1,base_prediction|gold_daily|gold_vs_ma5|gold_vs_ma20|copper_daily|copper_vs_ma5|copper_vs_ma20|a500_vs_ma20|us10y_vs_ma20|RSI14_lag1|DIFF_lag1|DEA_lag1|cn10y_vs_ma20|brent_vs_ma20|dollar_vs_ma20|brent_vs_ma5|a500_vs_ma5
2023,2023-07-24,2023-07-21,798291,2023-07-21,6,base_prediction|gold_daily|gold_vs_ma5|gold_vs_ma20|copper_daily|copper_vs_ma5|copper_vs_ma20|a500_vs_ma20|us10y_vs_ma20|RSI14_lag1|DIFF_lag1|DEA_lag1|cn10y_vs_ma20|brent_vs_ma20|dollar_vs_ma20|brent_vs_ma5|a500_vs_ma5
2023,2023-08-01,2023-07-31,798291,2023-07-31,1,base_prediction|gold_daily|gold_vs_ma5|gold_vs_ma20|copper_daily|copper_vs_ma5|copper_vs_ma20|a500_vs_ma20|us10y_vs_ma20|RSI14_lag1|DIFF_lag1|DEA_lag1|cn10y_vs_ma20|brent_vs_ma20|dollar_vs_ma20|brent_vs_ma5|a500_vs_ma5
2023,2023-08-02,2023-08-01,798291,2023-08-01,1,base_prediction|gold_daily|gold_vs_ma5|gold_vs_ma20|copper_daily|copper_vs_ma5|copper_vs_ma20|a500_vs_ma20|us10y_vs_ma20|RSI14_lag1|DIFF_lag1|DEA_lag1|cn10y_vs_ma20|brent_vs_ma20|dollar_vs_ma20|brent_vs_ma5|a500_vs_ma5
2023,2023-08-03,2023-08-02,798291,2023-08-02,1,base_prediction|gold_daily|gold_vs_ma5|gold_vs_ma20|copper_daily|copper_vs_ma5|copper_vs_ma20|a500_vs_ma20|us10y_vs_ma20|RSI14_lag1|DIFF_lag1|DEA_lag1|cn10y_vs_ma20|brent_vs_ma20|dollar_vs_ma20|brent_vs_ma5|a500_vs_ma5
2023,2023-08-04,2023-08-03,798291,2023-08-03,1,base_prediction|gold_daily|gold_vs_ma5|gold_vs_ma20|copper_daily|copper_vs_ma5|copper_vs_ma20|a500_vs_ma20|us10y_vs_ma20|RSI14_lag1|DIFF_lag1|DEA_lag1|cn10y_vs_ma20|brent_vs_ma20|dollar_vs_ma20|brent_vs_ma5|a500_vs_ma5
2023,2023-08-07,2023-08-04,565766,2023-08-04,2,base_prediction|gold_daily|gold_vs_ma5|gold_vs_ma20|copper_daily|copper_vs_ma5|copper_vs_ma20|a500_vs_ma20|us10y_vs_ma20|RSI14_lag1|DIFF_lag1|DEA_lag1|cn10y_vs_ma20|brent_vs_ma20|dollar_vs_ma20|brent_vs_ma5|a500_vs_ma5
2023,2023-08-09,2023-08-08,565766,2023-08-08,3,base_prediction|gold_daily|gold_vs_ma5|gold_vs_ma20|copper_daily|copper_vs_ma5|copper_vs_ma20|a500_vs_ma20|us10y_vs_ma20|RSI14_lag1|DIFF_lag1|DEA_lag1|cn10y_vs_ma20|brent_vs_ma20|dollar_vs_ma20|brent_vs_ma5|a500_vs_ma5
2023,2023-08-14,2023-08-11,798291,2023-08-11,1,base_prediction|gold_daily|gold_vs_ma5|gold_vs_ma20|copper_daily|copper_vs_ma5|copper_vs_ma20|a500_vs_ma20|us10y_vs_ma20|RSI14_lag1|DIFF_lag1|DEA_lag1|cn10y_vs_ma20|brent_vs_ma20|dollar_vs_ma20|brent_vs_ma5|a500_vs_ma5
2023,2023-08-15,2023-08-14,798291,2023-08-14,1,base_prediction|gold_daily|gold_vs_ma5|gold_vs_ma20|copper_daily|copper_vs_ma5|copper_vs_ma20|a500_vs_ma20|us10y_vs_ma20|RSI14_lag1|DIFF_lag1|DEA_lag1|cn10y_vs_ma20|brent_vs_ma20|dollar_vs_ma20|brent_vs_ma5|a500_vs_ma5
2023,2023-08-16,2023-08-15,798291,2023-08-15,3,base_prediction|gold_daily|gold_vs_ma5|gold_vs_ma20|copper_daily|copper_vs_ma5|copper_vs_ma20|a500_vs_ma20|us10y_vs_ma20|RSI14_lag1|DIFF_lag1|DEA_lag1|cn10y_vs_ma20|brent_vs_ma20|dollar_vs_ma20|brent_vs_ma5|a500_vs_ma5
2023,2023-08-21,2023-08-18,798291,2023-08-18,1,base_prediction|gold_daily|gold_vs_ma5|gold_vs_ma20|copper_daily|copper_vs_ma5|copper_vs_ma20|a500_vs_ma20|us10y_vs_ma20|RSI14_lag1|DIFF_lag1|DEA_lag1|cn10y_vs_ma20|brent_vs_ma20|dollar_vs_ma20|brent_vs_ma5|a500_vs_ma5
2023,2023-08-22,2023-08-21,798291,2023-08-21,1,base_prediction|gold_daily|gold_vs_ma5|gold_vs_ma20|copper_daily|copper_vs_ma5|copper_vs_ma20|a500_vs_ma20|us10y_vs_ma20|RSI14_lag1|DIFF_lag1|DEA_lag1|cn10y_vs_ma20|brent_vs_ma20|dollar_vs_ma20|brent_vs_ma5|a500_vs_ma5
2023,2023-08-23,2023-08-22,798291,2023-08-22,1,base_prediction|gold_daily|gold_vs_ma5|gold_vs_ma20|copper_daily|copper_vs_ma5|copper_vs_ma20|a500_vs_ma20|us10y_vs_ma20|RSI14_lag1|DIFF_lag1|DEA_lag1|cn10y_vs_ma20|brent_vs_ma20|dollar_vs_ma20|brent_vs_ma5|a500_vs_ma5
2023,2023-08-24,2023-08-23,798291,2023-08-23,1,base_prediction|gold_daily|gold_vs_ma5|gold_vs_ma20|copper_daily|copper_vs_ma5|copper_vs_ma20|a500_vs_ma20|us10y_vs_ma20|RSI14_lag1|DIFF_lag1|DEA_lag1|cn10y_vs_ma20|brent_vs_ma20|dollar_vs_ma20|brent_vs_ma5|a500_vs_ma5
2023,2023-08-25,2023-08-24,798291,2023-08-24,2,base_prediction|gold_daily|gold_vs_ma5|gold_vs_ma20|copper_daily|copper_vs_ma5|copper_vs_ma20|a500_vs_ma20|us10y_vs_ma20|RSI14_lag1|DIFF_lag1|DEA_lag1|cn10y_vs_ma20|brent_vs_ma20|dollar_vs_ma20|brent_vs_ma5|a500_vs_ma5
2023,2023-08-29,2023-08-28,798291,2023-08-28,4,base_prediction|gold_daily|gold_vs_ma5|gold_vs_ma20|copper_daily|copper_vs_ma5|copper_vs_ma20|a500_vs_ma20|us10y_vs_ma20|RSI14_lag1|DIFF_lag1|DEA_lag1|cn10y_vs_ma20|brent_vs_ma20|dollar_vs_ma20|brent_vs_ma5|a500_vs_ma5
2023,2023-09-03,2023-09-01,798291,2023-09-01,1,base_prediction|gold_daily|gold_vs_ma5|gold_vs_ma20|copper_daily|copper_vs_ma5|copper_vs_ma20|a500_vs_ma20|us10y_vs_ma20|RSI14_lag1|DIFF_lag1|DEA_lag1|cn10y_vs_ma20|brent_vs_ma20|dollar_vs_ma20|brent_vs_ma5|a500_vs_ma5
2023,2023-09-04,2023-09-03,798291,2023-09-03,6,base_prediction|gold_daily|gold_vs_ma5|gold_vs_ma20|copper_daily|copper_vs_ma5|copper_vs_ma20|a500_vs_ma20|us10y_vs_ma20|RSI14_lag1|DIFF_lag1|DEA_lag1|cn10y_vs_ma20|brent_vs_ma20|dollar_vs_ma20|brent_vs_ma5|a500_vs_ma5
2023,2023-09-12,2023-09-11,798291,2023-09-11,3,base_prediction|gold_daily|gold_vs_ma5|gold_vs_ma20|copper_daily|copper_vs_ma5|copper_vs_ma20|a500_vs_ma20|us10y_vs_ma20|RSI14_lag1|DIFF_lag1|DEA_lag1|cn10y_vs_ma20|brent_vs_ma20|dollar_vs_ma20|brent_vs_ma5|a500_vs_ma5
2023,2023-09-15,2023-09-14,798291,2023-09-14,1,base_prediction|gold_daily|gold_vs_ma5|gold_vs_ma20|copper_daily|copper_vs_ma5|copper_vs_ma20|a500_vs_ma20|us10y_vs_ma20|RSI14_lag1|DIFF_lag1|DEA_lag1|cn10y_vs_ma20|brent_vs_ma20|dollar_vs_ma20|brent_vs_ma5|a500_vs_ma5
2023,2023-09-18,2023-09-15,798291,2023-09-15,3,base_prediction|gold_daily|gold_vs_ma5|gold_vs_ma20|copper_daily|copper_vs_ma5|copper_vs_ma20|a500_vs_ma20|us10y_vs_ma20|RSI14_lag1|DIFF_lag1|DEA_lag1|cn10y_vs_ma20|brent_vs_ma20|dollar_vs_ma20|brent_vs_ma5|a500_vs_ma5
2023,2023-09-21,2023-09-20,798291,2023-09-20,1,base_prediction|gold_daily|gold_vs_ma5|gold_vs_ma20|copper_daily|copper_vs_ma5|copper_vs_ma20|a500_vs_ma20|us10y_vs_ma20|RSI14_lag1|DIFF_lag1|DEA_lag1|cn10y_vs_ma20|brent_vs_ma20|dollar_vs_ma20|brent_vs_ma5|a500_vs_ma5
2023,2023-09-22,2023-09-21,798291,2023-09-21,1,base_prediction|gold_daily|gold_vs_ma5|gold_vs_ma20|copper_daily|copper_vs_ma5|copper_vs_ma20|a500_vs_ma20|us10y_vs_ma20|RSI14_lag1|DIFF_lag1|DEA_lag1|cn10y_vs_ma20|brent_vs_ma20|dollar_vs_ma20|brent_vs_ma5|a500_vs_ma5
2023,2023-09-25,2023-09-22,798291,2023-09-22,1,base_prediction|gold_daily|gold_vs_ma5|gold_vs_ma20|copper_daily|copper_vs_ma5|copper_vs_ma20|a500_vs_ma20|us10y_vs_ma20|RSI14_lag1|DIFF_lag1|DEA_lag1|cn10y_vs_ma20|brent_vs_ma20|dollar_vs_ma20|brent_vs_ma5|a500_vs_ma5
2023,2023-09-26,2023-09-25,798291,2023-09-25,2,base_prediction|gold_daily|gold_vs_ma5|gold_vs_ma20|copper_daily|copper_vs_ma5|copper_vs_ma20|a500_vs_ma20|us10y_vs_ma20|RSI14_lag1|DIFF_lag1|DEA_lag1|cn10y_vs_ma20|brent_vs_ma20|dollar_vs_ma20|brent_vs_ma5|a500_vs_ma5
2023,2023-09-28,2023-09-27,798291,2023-09-27,1,base_prediction|gold_daily|gold_vs_ma5|gold_vs_ma20|copper_daily|copper_vs_ma5|copper_vs_ma20|a500_vs_ma20|us10y_vs_ma20|RSI14_lag1|DIFF_lag1|DEA_lag1|cn10y_vs_ma20|brent_vs_ma20|dollar_vs_ma20|brent_vs_ma5|a500_vs_ma5
2023,2023-09-29,2023-09-28,798291,2023-09-28,1,base_prediction|gold_daily|gold_vs_ma5|gold_vs_ma20|copper_daily|copper_vs_ma5|copper_vs_ma20|a500_vs_ma20|us10y_vs_ma20|RSI14_lag1|DIFF_lag1|DEA_lag1|cn10y_vs_ma20|brent_vs_ma20|dollar_vs_ma20|brent_vs_ma5|a500_vs_ma5
2023,2023-10-02,2023-09-29,798291,2023-09-29,1,base_prediction|gold_daily|gold_vs_ma5|gold_vs_ma20|copper_daily|copper_vs_ma5|copper_vs_ma20|a500_vs_ma20|us10y_vs_ma20|RSI14_lag1|DIFF_lag1|DEA_lag1|cn10y_vs_ma20|brent_vs_ma20|dollar_vs_ma20|brent_vs_ma5|a500_vs_ma5
2023,2023-10-03,2023-10-02,798291,2023-10-02,1,base_prediction|gold_daily|gold_vs_ma5|gold_vs_ma20|copper_daily|copper_vs_ma5|copper_vs_ma20|a500_vs_ma20|us10y_vs_ma20|RSI14_lag1|DIFF_lag1|DEA_lag1|cn10y_vs_ma20|brent_vs_ma20|dollar_vs_ma20|brent_vs_ma5|a500_vs_ma5
2023,2023-10-04,2023-10-03,798291,2023-10-03,1,base_prediction|gold_daily|gold_vs_ma5|gold_vs_ma20|copper_daily|copper_vs_ma5|copper_vs_ma20|a500_vs_ma20|us10y_vs_ma20|RSI14_lag1|DIFF_lag1|DEA_lag1|cn10y_vs_ma20|brent_vs_ma20|dollar_vs_ma20|brent_vs_ma5|a500_vs_ma5
2023,2023-10-05,2023-10-04,798291,2023-10-04,1,base_prediction|gold_daily|gold_vs_ma5|gold_vs_ma20|copper_daily|copper_vs_ma5|copper_vs_ma20|a500_vs_ma20|us10y_vs_ma20|RSI14_lag1|DIFF_lag1|DEA_lag1|cn10y_vs_ma20|brent_vs_ma20|dollar_vs_ma20|brent_vs_ma5|a500_vs_ma5
2023,2023-10-06,2023-10-05,798291,2023-10-05,1,base_prediction|gold_daily|gold_vs_ma5|gold_vs_ma20|copper_daily|copper_vs_ma5|copper_vs_ma20|a500_vs_ma20|us10y_vs_ma20|RSI14_lag1|DIFF_lag1|DEA_lag1|cn10y_vs_ma20|brent_vs_ma20|dollar_vs_ma20|brent_vs_ma5|a500_vs_ma5
2023,2023-10-07,2023-10-06,565766,2023-10-06,1,base_prediction|gold_daily|gold_vs_ma5|gold_vs_ma20|copper_daily|copper_vs_ma5|copper_vs_ma20|a500_vs_ma20|us10y_vs_ma20|RSI14_lag1|DIFF_lag1|DEA_lag1|cn10y_vs_ma20|brent_vs_ma20|dollar_vs_ma20|brent_vs_ma5|a500_vs_ma5
2023,2023-10-08,2023-10-07,565766,2023-10-07,4,base_prediction|gold_daily|gold_vs_ma5|gold_vs_ma20|copper_daily|copper_vs_ma5|copper_vs_ma20|a500_vs_ma20|us10y_vs_ma20|RSI14_lag1|DIFF_lag1|DEA_lag1|cn10y_vs_ma20|brent_vs_ma20|dollar_vs_ma20|brent_vs_ma5|a500_vs_ma5
2023,2023-10-12,2023-10-11,565766,2023-10-11,2,base_prediction|gold_daily|gold_vs_ma5|gold_vs_ma20|copper_daily|copper_vs_ma5|copper_vs_ma20|a500_vs_ma20|us10y_vs_ma20|RSI14_lag1|DIFF_lag1|DEA_lag1|cn10y_vs_ma20|brent_vs_ma20|dollar_vs_ma20|brent_vs_ma5|a500_vs_ma5
2023,2023-10-16,2023-10-13,565766,2023-10-13,3,base_prediction|gold_daily|gold_vs_ma5|gold_vs_ma20|copper_daily|copper_vs_ma5|copper_vs_ma20|a500_vs_ma20|us10y_vs_ma20|RSI14_lag1|DIFF_lag1|DEA_lag1|cn10y_vs_ma20|brent_vs_ma20|dollar_vs_ma20|brent_vs_ma5|a500_vs_ma5
2023,2023-10-19,2023-10-18,565766,2023-10-18,1,base_prediction|gold_daily|gold_vs_ma5|gold_vs_ma20|copper_daily|copper_vs_ma5|copper_vs_ma20|a500_vs_ma20|us10y_vs_ma20|RSI14_lag1|DIFF_lag1|DEA_lag1|cn10y_vs_ma20|brent_vs_ma20|dollar_vs_ma20|brent_vs_ma5|a500_vs_ma5
2023,2023-10-20,2023-10-19,565766,2023-10-19,1,base_prediction|gold_daily|gold_vs_ma5|gold_vs_ma20|copper_daily|copper_vs_ma5|copper_vs_ma20|a500_vs_ma20|us10y_vs_ma20|RSI14_lag1|DIFF_lag1|DEA_lag1|cn10y_vs_ma20|brent_vs_ma20|dollar_vs_ma20|brent_vs_ma5|a500_vs_ma5
2023,2023-10-23,2023-10-20,565766,2023-10-20,1,base_prediction|gold_daily|gold_vs_ma5|gold_vs_ma20|copper_daily|copper_vs_ma5|copper_vs_ma20|a500_vs_ma20|us10y_vs_ma20|RSI14_lag1|DIFF_lag1|DEA_lag1|cn10y_vs_ma20|brent_vs_ma20|dollar_vs_ma20|brent_vs_ma5|a500_vs_ma5
2023,2023-10-24,2023-10-23,565766,2023-10-23,1,base_prediction|gold_daily|gold_vs_ma5|gold_vs_ma20|copper_daily|copper_vs_ma5|copper_vs_ma20|a500_vs_ma20|us10y_vs_ma20|RSI14_lag1|DIFF_lag1|DEA_lag1|cn10y_vs_ma20|brent_vs_ma20|dollar_vs_ma20|brent_vs_ma5|a500_vs_ma5
2023,2023-10-25,2023-10-24,565766,2023-10-24,5,base_prediction|gold_daily|gold_vs_ma5|gold_vs_ma20|copper_daily|copper_vs_ma5|copper_vs_ma20|a500_vs_ma20|us10y_vs_ma20|RSI14_lag1|DIFF_lag1|DEA_lag1|cn10y_vs_ma20|brent_vs_ma20|dollar_vs_ma20|brent_vs_ma5|a500_vs_ma5
2023,2023-11-01,2023-10-31,785634,2023-10-31,2,base_prediction|gold_daily|gold_vs_ma5|gold_vs_ma20|copper_daily|copper_vs_ma5|copper_vs_ma20|a500_vs_ma20|us10y_vs_ma20|RSI14_lag1|DIFF_lag1|DEA_lag1|cn10y_vs_ma20|brent_vs_ma20|dollar_vs_ma20|brent_vs_ma5|a500_vs_ma5
2023,2023-11-03,2023-11-02,565766,2023-11-02,1,base_prediction|gold_daily|gold_vs_ma5|gold_vs_ma20|copper_daily|copper_vs_ma5|copper_vs_ma20|a500_vs_ma20|us10y_vs_ma20|RSI14_lag1|DIFF_lag1|DEA_lag1|cn10y_vs_ma20|brent_vs_ma20|dollar_vs_ma20|brent_vs_ma5|a500_vs_ma5
2023,2023-11-06,2023-11-03,785634,2023-11-03,1,base_prediction|gold_daily|gold_vs_ma5|gold_vs_ma20|copper_daily|copper_vs_ma5|copper_vs_ma20|a500_vs_ma20|us10y_vs_ma20|RSI14_lag1|DIFF_lag1|DEA_lag1|cn10y_vs_ma20|brent_vs_ma20|dollar_vs_ma20|brent_vs_ma5|a500_vs_ma5
2023,2023-11-07,2023-11-06,785634,2023-11-06,1,base_prediction|gold_daily|gold_vs_ma5|gold_vs_ma20|copper_daily|copper_vs_ma5|copper_vs_ma20|a500_vs_ma20|us10y_vs_ma20|RSI14_lag1|DIFF_lag1|DEA_lag1|cn10y_vs_ma20|brent_vs_ma20|dollar_vs_ma20|brent_vs_ma5|a500_vs_ma5
2023,2023-11-08,2023-11-07,565766,2023-11-07,1,base_prediction|gold_daily|gold_vs_ma5|gold_vs_ma20|copper_daily|copper_vs_ma5|copper_vs_ma20|a500_vs_ma20|us10y_vs_ma20|RSI14_lag1|DIFF_lag1|DEA_lag1|cn10y_vs_ma20|brent_vs_ma20|dollar_vs_ma20|brent_vs_ma5|a500_vs_ma5
2023,2023-11-09,2023-11-08,785634,2023-11-08,1,base_prediction|gold_daily|gold_vs_ma5|gold_vs_ma20|copper_daily|copper_vs_ma5|copper_vs_ma20|a500_vs_ma20|us10y_vs_ma20|RSI14_lag1|DIFF_lag1|DEA_lag1|cn10y_vs_ma20|brent_vs_ma20|dollar_vs_ma20|brent_vs_ma5|a500_vs_ma5
2023,2023-11-10,2023-11-09,785634,2023-11-09,3,base_prediction|gold_daily|gold_vs_ma5|gold_vs_ma20|copper_daily|copper_vs_ma5|copper_vs_ma20|a500_vs_ma20|us10y_vs_ma20|RSI14_lag1|DIFF_lag1|DEA_lag1|cn10y_vs_ma20|brent_vs_ma20|dollar_vs_ma20|brent_vs_ma5|a500_vs_ma5
